Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
183823	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101AR0001.FACILITY	SC CET ARAD SA  - pe lignit	21.3294388	46.22194166	Arad	Carbon dioxide (CO2)	607000000.0	2007	1	0
183824	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101AR0001.FACILITY	SC CET ARAD SA  - pe lignit	21.3294388	46.22194166	Arad	Nitrogen oxides (NOX)	551000.0	2007	1	0
183825	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101AR0001.FACILITY	SC CET ARAD SA  - pe lignit	21.3294388	46.22194166	Arad	Particulate matter (PM10)	312000.0	2007	1	0
183826	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101AR0001.FACILITY	SC CET ARAD SA  - pe lignit	21.3294388	46.22194166	Arad	Sulphur oxides (SOX)	10300000.0	2007	1	0
183827	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Progresu	26.1073111	44.3728666	BUCURESTI	Carbon dioxide (CO2)	680000000.0	2007	1	0
183828	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Progresu	26.1073111	44.3728666	BUCURESTI	Nitrogen oxides (NOX)	580000.0	2007	1	0
183829	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Progresu	26.1073111	44.3728666	BUCURESTI	Sulphur oxides (SOX)	470000.0	2007	1	0
183830	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/101CS0001.FACILITY	SC TMK RESITA SA	21.901775	45.294758	Resita	Carbon monoxide (CO)	2380000.0	2007	1	0
183831	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/101CS0001.FACILITY	SC TMK RESITA SA	21.901775	45.294758	Resita	Lead and compounds (as Pb)	462.0	2007	1	0
183832	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/101CS0001.FACILITY	SC TMK RESITA SA	21.901775	45.294758	Resita	PCDD + PCDF (dioxins + furans) (as Teq)	0.0018	2007	1	0
183833	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/101CS0001.FACILITY	SC TMK RESITA SA	21.901775	45.294758	Resita	Zinc and compounds (as Zn)	4460.0	2007	1	0
183834	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101CT0001.FACILITY	SC UZINA TERMOELECTRICA MIDIA S.A.	28.64671389	44.34649167	NAVODARI	Carbon dioxide (CO2)	149000000.0	2007	1	0
183835	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101CT0001.FACILITY	SC UZINA TERMOELECTRICA MIDIA S.A.	28.64671389	44.34649167	NAVODARI	Nitrogen oxides (NOX)	166000.0	2007	1	0
183836	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101CT0001.FACILITY	SC UZINA TERMOELECTRICA MIDIA S.A.	28.64671389	44.34649167	NAVODARI	Sulphur oxides (SOX)	248000.0	2007	1	0
183837	Romania	1	Energy sector	1(a)	Mineral oil and gas refineries	RO.CAED/101CT0002.FACILITY	SC ROMPETROL RAFINARE SA - punct de lucru Rompetrol Rafinare - Navodari	28.6497388	44.34132222	NAVODARI	Carbon dioxide (CO2)	776000000.0	2007	1	0
183838	Romania	1	Energy sector	1(a)	Mineral oil and gas refineries	RO.CAED/101CT0002.FACILITY	SC ROMPETROL RAFINARE SA - punct de lucru Rompetrol Rafinare - Navodari	28.6497388	44.34132222	NAVODARI	Nitrogen oxides (NOX)	507000.0	2007	1	0
183839	Romania	1	Energy sector	1(a)	Mineral oil and gas refineries	RO.CAED/101CT0002.FACILITY	SC ROMPETROL RAFINARE SA - punct de lucru Rompetrol Rafinare - Navodari	28.6497388	44.34132222	NAVODARI	Sulphur oxides (SOX)	3560000.0	2007	1	0
183840	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - SUCURSALA ELECTROCENTRALE ISALNITA	23.71718	44.38568	ISALNITA	Carbon dioxide (CO2)	3760000000.0	2007	1	0
183841	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - SUCURSALA ELECTROCENTRALE ISALNITA	23.71718	44.38568	ISALNITA	Nitrogen oxides (NOX)	7200000.0	2007	1	0
183842	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - SUCURSALA ELECTROCENTRALE ISALNITA	23.71718	44.38568	ISALNITA	Particulate matter (PM10)	925000.0	2007	1	0
183843	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - SUCURSALA ELECTROCENTRALE ISALNITA	23.71718	44.38568	ISALNITA	Sulphur oxides (SOX)	29700000.0	2007	1	0
183844	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Cadmium and compounds (as Cd)	23.0	2007	1	0
183845	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Carbon dioxide (CO2)	6840000000.0	2007	1	0
183846	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Carbon monoxide (CO)	1040000.0	2007	1	0
183847	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Mercury and compounds (as Hg)	476.0	2007	1	0
183848	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Nitrogen oxides (NOX)	17300000.0	2007	1	0
183849	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Particulate matter (PM10)	2090000.0	2007	1	0
183850	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	PCDD + PCDF (dioxins + furans) (as Teq)	0.0007	2007	1	0
183851	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GJ0001.FACILITY	SUCURSALA ELECTROCENTRALE TURCENI	23.409555	44.6647972	Turceni	Sulphur oxides (SOX)	121000000.0	2007	1	0
183852	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GL0001.FACILITY	SC ELECTROCENTRALE SA GALATI	27.981789	45.434961	GALATI	Cadmium and compounds (as Cd)	15.0	2007	1	0
183853	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GL0001.FACILITY	SC ELECTROCENTRALE SA GALATI	27.981789	45.434961	GALATI	Carbon dioxide (CO2)	1260000000.0	2007	1	0
183854	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GL0001.FACILITY	SC ELECTROCENTRALE SA GALATI	27.981789	45.434961	GALATI	Carbon monoxide (CO)	610000.0	2007	1	0
183855	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GL0001.FACILITY	SC ELECTROCENTRALE SA GALATI	27.981789	45.434961	GALATI	Nitrogen oxides (NOX)	982000.0	2007	1	0
183856	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101GL0001.FACILITY	SC ELECTROCENTRALE SA GALATI	27.981789	45.434961	GALATI	Sulphur oxides (SOX)	392000.0	2007	1	0
183857	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101HD0001.FACILITY	Societatea Complexul Energetic Hunedoara S.A. - Sucursala Electrocentrale Deva S.A.	22.8278111	45.91555527	Mintia	Carbon dioxide (CO2)	3910000000.0	2007	1	0
183858	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101HD0001.FACILITY	Societatea Complexul Energetic Hunedoara S.A. - Sucursala Electrocentrale Deva S.A.	22.8278111	45.91555527	Mintia	Nitrogen oxides (NOX)	16200000.0	2007	1	0
183859	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101HD0001.FACILITY	Societatea Complexul Energetic Hunedoara S.A. - Sucursala Electrocentrale Deva S.A.	22.8278111	45.91555527	Mintia	Particulate matter (PM10)	5990000.0	2007	1	0
183860	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101HD0001.FACILITY	Societatea Complexul Energetic Hunedoara S.A. - Sucursala Electrocentrale Deva S.A.	22.8278111	45.91555527	Mintia	Sulphur oxides (SOX)	7970000.0	2007	1	0
183861	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101MS0001.FACILITY	SNGN ROMGAZ SA MEDIAS - Sucursala de Productie Energie Electrica Iernut	24.185638	46.468499	Iernut	Carbon dioxide (CO2)	1500000000.0	2007	1	0
183862	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101MS0001.FACILITY	SNGN ROMGAZ SA MEDIAS - Sucursala de Productie Energie Electrica Iernut	24.185638	46.468499	Iernut	Carbon monoxide (CO)	616000.0	2007	1	0
183863	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101MS0001.FACILITY	SNGN ROMGAZ SA MEDIAS - Sucursala de Productie Energie Electrica Iernut	24.185638	46.468499	Iernut	Nitrogen oxides (NOX)	2600000.0	2007	1	0
183864	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101MS0001.FACILITY	SNGN ROMGAZ SA MEDIAS - Sucursala de Productie Energie Electrica Iernut	24.185638	46.468499	Iernut	Nitrous oxide (N2O)	78000.0	2007	1	0
183865	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101MS0001.FACILITY	SNGN ROMGAZ SA MEDIAS - Sucursala de Productie Energie Electrica Iernut	24.185638	46.468499	Iernut	Non-methane volatile organic compounds (NMVOC)	130000.0	2007	1	0
183866	Romania	2	Production and processing of metals	2(c)(i)	Installations for the processing of ferrous metals, Hot-rolling mills	RO.CAED/101NT0001.FACILITY	SC ARCELORMITTAL TUBULAR PRODUCTS ROMAN SA	26.890833	46.9653	CORDUN	Carbon dioxide (CO2)	118000000.0	2007	1	0
183867	Romania	2	Production and processing of metals	2(c)(i)	Installations for the processing of ferrous metals, Hot-rolling mills	RO.CAED/101NT0001.FACILITY	SC ARCELORMITTAL TUBULAR PRODUCTS ROMAN SA	26.890833	46.9653	CORDUN	Nitrogen oxides (NOX)	267000.0	2007	1	0
183868	Romania	1	Energy sector	1(a)	Mineral oil and gas refineries	RO.CAED/101PH0001.FACILITY	SC Rompetrol Rafinare SA - Rafinaria Vega	26.023086	44.9612222	Ploiesti	Nitrogen oxides (NOX)	118000.0	2007	1	0
183869	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101TM0001.FACILITY	SC COLTERM SA - CET SUD	21.1976583	45.7090027	Timisoara	Carbon dioxide (CO2)	182000000.0	2007	1	0
183870	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101TM0001.FACILITY	SC COLTERM SA - CET SUD	21.1976583	45.7090027	Timisoara	Nitrogen oxides (NOX)	314000.0	2007	1	0
183871	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101TM0001.FACILITY	SC COLTERM SA - CET SUD	21.1976583	45.7090027	Timisoara	Particulate matter (PM10)	95000.0	2007	1	0
183872	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101TM0001.FACILITY	SC COLTERM SA - CET SUD	21.1976583	45.7090027	Timisoara	Sulphur oxides (SOX)	2420000.0	2007	1	0
183873	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101VL0001.FACILITY	SC CET GOVORA SA	24.2901111	45.0407777	RAMNICU VALCEA	Carbon dioxide (CO2)	1590000000.0	2007	1	0
183874	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101VL0001.FACILITY	SC CET GOVORA SA	24.2901111	45.0407777	RAMNICU VALCEA	Nitrogen oxides (NOX)	4020000.0	2007	1	0
183875	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101VL0001.FACILITY	SC CET GOVORA SA	24.2901111	45.0407777	RAMNICU VALCEA	Particulate matter (PM10)	2750000.0	2007	1	0
183876	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/101VL0001.FACILITY	SC CET GOVORA SA	24.2901111	45.0407777	RAMNICU VALCEA	Sulphur oxides (SOX)	31000000.0	2007	1	0
183877	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Bucuresti Sud	26.15565	44.40582	BUCURESTI	Cadmium and compounds (as Cd)	49.0	2007	1	0
183878	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Bucuresti Sud	26.15565	44.40582	BUCURESTI	Carbon dioxide (CO2)	1500000000.0	2007	1	0
183879	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Bucuresti Sud	26.15565	44.40582	BUCURESTI	Mercury and compounds (as Hg)	51.0	2007	1	0
183880	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Bucuresti Sud	26.15565	44.40582	BUCURESTI	Nitrogen oxides (NOX)	1900000.0	2007	1	0
183881	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BB0001.FACILITY	SC ELECTROCENTRALE BUCURESTI SA - Cet Bucuresti Sud	26.15565	44.40582	BUCURESTI	Sulphur oxides (SOX)	1600000.0	2007	1	0
183882	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Carbon dioxide (CO2)	194000000.0	2007	1	0
183883	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Mercury and compounds (as Hg)	16.0	2007	1	0
183884	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Nitrogen oxides (NOX)	398000.0	2007	1	0
183885	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Nitrous oxide (N2O)	23000.0	2007	1	0
183886	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Particulate matter (PM10)	83000.0	2007	1	0
183887	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102BC0001.FACILITY	THERMOENERGY GROUP SA BACAU	26.9408744	46.530524	Bacau	Sulphur oxides (SOX)	1920000.0	2007	1	0
183888	Romania	2	Production and processing of metals	2(c)(i)	Installations for the processing of ferrous metals, Hot-rolling mills	RO.CAED/102CJ0001.FACILITY	SC INDUSTRIA SARMEI SA	23.8674899	46.55272	Campia Turzii	Chromium and compounds (as Cr)	321.0	2007	1	0
183889	Romania	2	Production and processing of metals	2(c)(i)	Installations for the processing of ferrous metals, Hot-rolling mills	RO.CAED/102CJ0001.FACILITY	SC INDUSTRIA SARMEI SA	23.8674899	46.55272	Campia Turzii	Nickel and compounds (as Ni)	493.0	2007	1	0
183890	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102CT0001.FACILITY	Societatea ELECTROCENTRALE CONSTANTA S.A. - Centrala Termoelectrica Palas	28.60973509	44.15704045	Constanta	Cadmium and compounds (as Cd)	11.0	2007	1	0
183891	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102CT0001.FACILITY	Societatea ELECTROCENTRALE CONSTANTA S.A. - Centrala Termoelectrica Palas	28.60973509	44.15704045	Constanta	Carbon dioxide (CO2)	422000000.0	2007	1	0
183892	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102CT0001.FACILITY	Societatea ELECTROCENTRALE CONSTANTA S.A. - Centrala Termoelectrica Palas	28.60973509	44.15704045	Constanta	Mercury and compounds (as Hg)	11.0	2007	1	0
183893	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102CT0001.FACILITY	Societatea ELECTROCENTRALE CONSTANTA S.A. - Centrala Termoelectrica Palas	28.60973509	44.15704045	Constanta	Nitrogen oxides (NOX)	261000.0	2007	1	0
183894	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102CT0001.FACILITY	Societatea ELECTROCENTRALE CONSTANTA S.A. - Centrala Termoelectrica Palas	28.60973509	44.15704045	Constanta	Sulphur oxides (SOX)	186000.0	2007	1	0
183895	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102DB0001.FACILITY	COS TARGOVISTE SA	25.45922777	44.908225	Targoviste	Carbon dioxide (CO2)	131000000.0	2007	1	0
183896	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102DB0001.FACILITY	COS TARGOVISTE SA	25.45922777	44.908225	Targoviste	Carbon monoxide (CO)	2400000.0	2007	1	0
183897	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102DB0001.FACILITY	COS TARGOVISTE SA	25.45922777	44.908225	Targoviste	Nitrogen oxides (NOX)	307000.0	2007	1	0
183898	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102DB0001.FACILITY	COS TARGOVISTE SA	25.45922777	44.908225	Targoviste	Zinc and compounds (as Zn)	909.0	2007	1	0
183899	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - Sucursala Electrocentrale Craiova II	23.81512	44.34735	Craiova	Carbon dioxide (CO2)	2020000000.0	2007	1	0
183900	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - Sucursala Electrocentrale Craiova II	23.81512	44.34735	Craiova	Nitrogen oxides (NOX)	4030000.0	2007	1	0
183901	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - Sucursala Electrocentrale Craiova II	23.81512	44.34735	Craiova	Particulate matter (PM10)	235000.0	2007	1	0
183902	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102DJ0001.FACILITY	SOCIETATEA COMPLEXUL ENERGETIC OLTENIA SA - Sucursala Electrocentrale Craiova II	23.81512	44.34735	Craiova	Sulphur oxides (SOX)	25400000.0	2007	1	0
183903	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Cadmium and compounds (as Cd)	21.0	2007	1	0
183904	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Carbon dioxide (CO2)	6100000000.0	2007	1	0
183905	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Carbon monoxide (CO)	935000.0	2007	1	0
183906	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Mercury and compounds (as Hg)	390.0	2007	1	0
183907	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Nitrogen oxides (NOX)	13800000.0	2007	1	0
183908	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Particulate matter (PM10)	3640000.0	2007	1	0
183909	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	PCDD + PCDF (dioxins + furans) (as Teq)	0.00059	2007	1	0
183910	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102GJ0001.FACILITY	SC COMPLEXUL ENERGETIC ROVINARI SA (SUCURSALA ELECTROCENTRALE ROVINARI)	23.1336749	44.913425	Rovinari	Sulphur oxides (SOX)	110000000.0	2007	1	0
183911	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102GL0001.FACILITY	SC ARCELORMITTAL GALATI SA	27.977934	45.437667	Galati	Carbon dioxide (CO2)	9750000000.0	2007	1	0
183912	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102GL0001.FACILITY	SC ARCELORMITTAL GALATI SA	27.977934	45.437667	Galati	Carbon monoxide (CO)	111000000.0	2007	1	0
183913	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102GL0001.FACILITY	SC ARCELORMITTAL GALATI SA	27.977934	45.437667	Galati	Nitrogen oxides (NOX)	5400000.0	2007	1	0
183914	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102GL0001.FACILITY	SC ARCELORMITTAL GALATI SA	27.977934	45.437667	Galati	Particulate matter (PM10)	1320000.0	2007	1	0
183915	Romania	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	RO.CAED/102GL0001.FACILITY	SC ARCELORMITTAL GALATI SA	27.977934	45.437667	Galati	Sulphur oxides (SOX)	6770000.0	2007	1	0
183916	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102HD0001.FACILITY	SUCURSALA ELECTROCENTRALE PAROSENI S.A.	23.2621305	45.365269	VULCAN	Carbon dioxide (CO2)	979000000.0	2007	1	0
183917	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102HD0001.FACILITY	SUCURSALA ELECTROCENTRALE PAROSENI S.A.	23.2621305	45.365269	VULCAN	Nitrogen oxides (NOX)	1450000.0	2007	1	0
183918	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102HD0001.FACILITY	SUCURSALA ELECTROCENTRALE PAROSENI S.A.	23.2621305	45.365269	VULCAN	Particulate matter (PM10)	335000.0	2007	1	0
183919	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102HD0001.FACILITY	SUCURSALA ELECTROCENTRALE PAROSENI S.A.	23.2621305	45.365269	VULCAN	Sulphur oxides (SOX)	9230000.0	2007	1	0
183920	Romania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	RO.CAED/102IL0001.FACILITY	S.C. CHEMGAS HOLDING CORPORATION SRL - Combinat chimic Slobozia	27.38774	44.53298	SLOBOZIA	Ammonia (NH3)	815000.0	2007	1	0
183921	Romania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	RO.CAED/102IL0001.FACILITY	S.C. CHEMGAS HOLDING CORPORATION SRL - Combinat chimic Slobozia	27.38774	44.53298	SLOBOZIA	Nitrogen oxides (NOX)	862000.0	2007	1	0
183922	Romania	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	RO.CAED/102IL0001.FACILITY	S.C. CHEMGAS HOLDING CORPORATION SRL - Combinat chimic Slobozia	27.38774	44.53298	SLOBOZIA	Particulate matter (PM10)	69200.0	2007	1	0
183923	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102IS0001.FACILITY	VEOLIA ENERGIE IASI SA - CET II	27.7177038	47.1472274	Holboca	Arsenic and compounds (as As)	25.0	2007	1	0
183924	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102IS0001.FACILITY	VEOLIA ENERGIE IASI SA - CET II	27.7177038	47.1472274	Holboca	Carbon dioxide (CO2)	376000000.0	2007	1	0
183925	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102IS0001.FACILITY	VEOLIA ENERGIE IASI SA - CET II	27.7177038	47.1472274	Holboca	Mercury and compounds (as Hg)	33.0	2007	1	0
183926	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102IS0001.FACILITY	VEOLIA ENERGIE IASI SA - CET II	27.7177038	47.1472274	Holboca	Nickel and compounds (as Ni)	77.0	2007	1	0
183927	Romania	1	Energy sector	1(c)	Thermal power stations and other combustion installations	RO.CAED/102IS0001.FACILITY	VEOLIA ENERGIE IASI SA - CET II	27.7177038	47.1472274	Holboca	Nitrogen oxides (NOX)	396000.0	2007	1	0
