Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
EE	Estonia	Pb	NFR 2014-1	1A2a	2014	0.000628	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2014	0.05013	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2014	0.000162	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2014	0.033133	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2014	0.028725	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2f	2014	0.08304	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gvii	2014	0.005025	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gviii	2014	0.4069213	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A3bi	2014	0.00044	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bii	2014	4.1e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biii	2014	9.7e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biv	2014	4e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bvi	2014	0.236395	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3dii	2014	0.00078	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1A4ai	2014	0.077389	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4aii	2014	0.003095	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bi	2014	2.690809	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bii	2014	0.018191	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ci	2014	0.0113164	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4cii	2014	0.000779	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ciii	2014	7.1e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1B2c	2014	0.000116	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	2C1	2014	0.000462	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C5	2014	0.0165	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C7c	2014	7.3e-05	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3d	2014	0.05	Mg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3e	2014	6.7e-05	Mg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3i	2014	0.000197	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2G	2014	0.405686	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	5C1bv	2014	0.000229	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Pb	NFR 2014-1	5C2	2014	0.317029	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Pb	NFR 2014-1	5E	2014	0.000217	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Pb	NFR 2014-1	NATIONAL TOTAL	2014	38.771193	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Pb	NFR 2014-1	1A3di(i)	2014	0.05708	Mg		2		International maritime navigation	Other
EE	Estonia	Pb	NFR 2014-1	1A1a	2015	26.138154	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A1c	2015	0.0023971	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A2a	2015	0.000214	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2015	0.0231	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2015	0.000139	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2015	0.033838	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2015	0.023678	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2f	2015	0.058558	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gvii	2015	0.002974	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gviii	2015	0.6696153	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A3bi	2015	0.000457	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bii	2015	3.9e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biii	2015	9.6e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biv	2015	4e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bvi	2015	0.243233	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3dii	2015	0.00078	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1A4ai	2015	0.0871174	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4aii	2015	0.002613	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bi	2015	2.659549	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bii	2015	0.017789	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ci	2015	0.0288455	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4cii	2015	0.001427	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ciii	2015	9e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1B2c	2015	7.3e-05	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	2C1	2015	0.000314	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C5	2015	0.0098	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C7c	2015	7.5e-05	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3d	2015	0.050978	Mg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3e	2015	6.8e-05	Mg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3i	2015	0.000196	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2G	2015	0.28808	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	5C1bv	2015	0.000235	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Pb	NFR 2014-1	5C2	2015	0.330126	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Pb	NFR 2014-1	5E	2015	0.000189	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Pb	NFR 2014-1	NATIONAL TOTAL	2015	30.6748413	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Pb	NFR 2014-1	1A3di(i)	2015	0.04886	Mg		2		International maritime navigation	Other
EE	Estonia	Pb	NFR 2014-1	1A1a	2016	30.271852	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A1c	2016	0.0026423	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A2a	2016	0.000103	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2016	0.0434	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2016	0.000166	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2016	0.031135	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2016	0.020499	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2f	2016	0.04026	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gvii	2016	0.0201	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gviii	2016	0.3798602	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A3bi	2016	0.000479	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bii	2016	4.8e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biii	2016	9e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biv	2016	4e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bvi	2016	0.250758	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3dii	2016	0.00065	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1A4ai	2016	0.1054037	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4aii	2016	0.003617	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bi	2016	2.672635	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bii	2016	0.018593	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ci	2016	0.1016435	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4cii	2016	0.004266	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ciii	2016	0.000192	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1B2c	2016	3.5e-05	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	2C1	2016	0.000166	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C5	2016	0.0107	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C7c	2016	7.7e-05	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3e	2016	7.1e-05	Mg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3i	2016	0.000161	Mg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2G	2016	0.333555	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	5C1bv	2016	0.000236	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Pb	NFR 2014-1	5C2	2016	0.337844	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Pb	NFR 2014-1	5E	2016	0.000172	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Pb	NFR 2014-1	NATIONAL TOTAL	2016	34.6514137	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Pb	NFR 2014-1	1A3di(i)	2016	0.04449	Mg		2		International maritime navigation	Other
EE	Estonia	Pb	NFR 2014-1	1A1a	2017	31.703609	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A1c	2017	0.002763	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A2a	2017	2.2e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2017	0.1276	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2017	8.1e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2017	0.028832	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2017	0.005016	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2f	2017	0.020555	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gvii	2017	0.0201	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gviii	2017	0.697472	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A3bi	2017	0.000498	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bii	2017	5.1e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biii	2017	8.9e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biv	2017	4e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bvi	2017	0.258183	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3dii	2017	0.000851	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1A4ai	2017	0.068782	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4aii	2017	0.004213	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bi	2017	2.683646	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bii	2017	0.019095	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ci	2017	0.080142	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4cii	2017	0.005025	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ciii	2017	0.000166	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1B2c	2017	1.6e-05	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	2C1	2017	0.000308	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C5	2017	0.0148	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C7c	2017	7.4e-05	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3e	2017	6.7e-05	Mg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2G	2017	0.339406	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	5C1bv	2017	0.000242	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Pb	NFR 2014-1	5C2	2017	0.340739	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Pb	NFR 2014-1	5E	2017	0.00016	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Pb	NFR 2014-1	NATIONAL TOTAL	2017	36.422607	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Pb	NFR 2014-1	1A3di(i)	2017	0.05182	Mg		2		International maritime navigation	Other
EE	Estonia	Pb	NFR 2014-1	1A1a	2018	28.685003	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A1c	2018	0.003399	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A2a	2018	1.9e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2018	0.1433	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2018	8.8e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2018	0.0481	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2018	0.016114	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2f	2018	0.073767	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gvii	2018	0.005025	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2gviii	2018	0.369502	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A3bi	2018	0.000489	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bii	2018	5.4e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biii	2018	8.3e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3biv	2018	4e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3bvi	2018	0.267335	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
EE	Estonia	Pb	NFR 2014-1	1A3dii	2018	0.000835	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1A4ai	2018	0.067353	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4aii	2018	0.001157	Mg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bi	2018	2.689848	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4bii	2018	0.019095	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ci	2018	0.045435	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4cii	2018	0.000246	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
EE	Estonia	Pb	NFR 2014-1	1A4ciii	2018	8.2e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
EE	Estonia	Pb	NFR 2014-1	1B2c	2018	2.9e-05	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	2C1	2018	0.000221	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C5	2018	0.0084	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2C7c	2018	7e-05	Mg		2	NATIONAL TOTAL	Other metal production	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2D3e	2018	6.4e-05	Mg		2	NATIONAL TOTAL	Degreasing	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	2G	2018	0.412884	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
EE	Estonia	Pb	NFR 2014-1	5C1bi	2018	0.000767	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
EE	Estonia	Pb	NFR 2014-1	5C1bv	2018	0.000263	Mg		2	NATIONAL TOTAL	Cremation	Waste
EE	Estonia	Pb	NFR 2014-1	5C2	2018	0.35799	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
EE	Estonia	Pb	NFR 2014-1	5E	2018	0.000178	Mg		2	NATIONAL TOTAL	Other waste	Waste
EE	Estonia	Pb	NFR 2014-1	NATIONAL TOTAL	2018	33.217199	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
EE	Estonia	Pb	NFR 2014-1	1A3di(i)	2018	0.04561	Mg		2		International maritime navigation	Other
EE	Estonia	Pb	NFR 2014-1	1A1a	2019	6.855153	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A1c	2019	0.010134	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
EE	Estonia	Pb	NFR 2014-1	1A2a	2019	1.2e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2b	2019	0.1068	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2c	2019	2.5e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2d	2019	0.013395	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
EE	Estonia	Pb	NFR 2014-1	1A2e	2019	0.017912	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
