Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
MT	Malta	BC	NFR 2014-1	1A4ai	1991	0.0314921189909029	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1991	4.90406401131784e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1991	0.0005688557730767	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	5C2	1991	0.0005648553246	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	BC	NFR 2014-1	NATIONAL TOTAL	1991	0.1556011606426	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	BC	NFR 2014-1	1A1a	1990	0.0143838167140798	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	BC	NFR 2014-1	1A2gviii	1990	0.0041047898659487	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	BC	NFR 2014-1	1A3bi	1990	0.0705271245834453	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	BC	NFR 2014-1	1A3bii	1990	0.0091601681927541	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	BC	NFR 2014-1	1A3biii	1990	0.0146021358288517	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	BC	NFR 2014-1	1A3biv	1990	2.96500183791098e-05	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	BC	NFR 2014-1	1A3dii	1990	0.002120996270461	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	BC	NFR 2014-1	1A4ai	1990	0.0115516447358593	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4bi	1990	4.90406401131784e-05	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	BC	NFR 2014-1	1A4cii	1990	0.0005290857876314	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	5C1bv	2019	1.5e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	As	NFR 2014-1	5C2	2019	0.0001192895	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2019	3.65643836363636e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2019	0.002554980394126	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	5C1bv	2018	6e-06	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	As	NFR 2014-1	5C2	2018	0.00012227225	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2018	4.07368709090909e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2018	0.002526290934747	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	2G	2017	0.0001288371150724	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	2G	2016	0.0001231394354674	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	1A4bi	2015	9.20041536719984e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2015	7.59354278145682e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	1A2gviii	2014	3.54965277599994e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2014	3.90354212008012e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2014	3.57207684970544e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2014	3.71639579038492e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2014	2.7691384602359e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2014	2.70364282554988e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2014	0.0004176448529801	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2014	0.0003526188300799	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4bi	2014	8.03960741519986e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2014	7.59354278145682e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	1A2gviii	2013	2.83919468399995e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2013	3.7972726948685e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2013	3.54558547222436e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2013	3.72749458619082e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2013	2.46142314042943e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2013	2.63685992889169e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2013	0.0004176448529801	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2013	0.0003445765995199	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	5C2	2007	0.0001058415	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2007	3.56771309090909e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2007	0.0028686284134534	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	2G	2006	2.99682221883409e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	2G	2005	4.70284302810566e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	1A2gviii	2004	3.07994642926696e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2004	4.11699869125569e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2004	3.66879547422957e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2004	3.58015006077652e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2004	4.00714347432873e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2004	2.8785083626063697e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2004	0.0025525488815909	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2004	0.0006334245254333	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4bi	2004	9.78935999999983e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2004	0.0001262409940994	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	1A1a	2003	0.0990137169359983	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	As	NFR 2014-1	1A2gviii	2003	3.10368792445733e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2003	4.0293549468103e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2003	3.62954716087653e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2003	3.7448194112634e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2003	3.05128906402085e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2003	2.77474780754179e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2003	0.0025707706806931	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2003	0.0005935973718605	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	2G	2002	5.88296130467872e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	5C2	2001	9.897958625e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2001	3.07532256e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2001	0.0983252601700974	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	2G	1999	1.78502507216102e-07	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	5C2	2000	9.617575e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2000	2.88829272e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2000	0.0793399263459681	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	5C2	1999	9.111307e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	1999	3.117616656e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	1999	0.0882153399967908	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	5C2	2002	0.00010402725	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2002	2.92591824e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2002	0.0959522135932152	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	1A4bi	2003	9.78059999999983e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2003	0.0001053073318696	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	2G	2004	4.16901646011981e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	5C2	2005	0.0001051035	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2005	3.70956456e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2005	0.0028168774411151	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	5C2	2006	9.312125e-05	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2006	3.16917672e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2006	0.0027528837168299	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	1A2gviii	2011	1.29778239599998e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2011	3.74579143881183e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2011	3.51278737155366e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2011	3.95849861656077e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2011	1.97482976545087e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2011	2.58264448781644e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2011	0.0011960291574083	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2011	9.02439619199985e-05	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A2gviii	2012	1.78688437199997e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2012	3.74475252106042e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2012	3.50606478342253e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2012	3.86739162767241e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2012	2.16144863618984e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2012	2.59849428026383e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2012	0.0017092215217261	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2012	0.0002249991425599	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4bi	2012	7.93600772799986e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2012	0.0001139031417218	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	1A4bi	2013	8.42076259919986e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2013	7.59354278145682e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	2G	2014	0.0001237304678349	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	2G	2015	0.0001242235936322	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	5C1bv	2016	1.05467390791406e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	As	NFR 2014-1	5C2	2016	0.000118695	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2016	6.8738e-06	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2016	0.0011619199871441	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	5C1bv	2017	1.3e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
MT	Malta	As	NFR 2014-1	5C2	2017	0.00012227225	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
MT	Malta	As	NFR 2014-1	5E	2017	3.73691854545455e-05	Mg		2	NATIONAL TOTAL	Other waste	Waste
MT	Malta	As	NFR 2014-1	NATIONAL TOTAL	2017	0.0022449728327126	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
MT	Malta	As	NFR 2014-1	2G	2019	0.0001530678471257	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	1A1a	2019	0.0013705829837192	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	As	NFR 2014-1	1A2gviii	2019	2.85355540799995e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2019	4.13654685750527e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2019	3.88430755472599e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2019	4.91284577941177e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2019	5.17087276676699e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2019	3.05101974721346e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2019	0.0003128143180663	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2019	0.0002540223669599	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4bi	2019	9.16663853519984e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2019	0.0001227573456953	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	1A1a	2018	0.0012491020195165	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	As	NFR 2014-1	1A2gviii	2018	2.96509175999995e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2018	4.22155702122196e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2018	3.90235632432815e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
MT	Malta	As	NFR 2014-1	1A3biii	2018	4.05142512566505e-06	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
MT	Malta	As	NFR 2014-1	1A3biv	2018	4.98697954758769e-07	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
MT	Malta	As	NFR 2014-1	1A3bvi	2018	3.00304510883232e-13	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
MT	Malta	As	NFR 2014-1	1A3dii	2018	0.0004705032839245	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
MT	Malta	As	NFR 2014-1	1A4ai	2018	0.0002238208178399	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4bi	2018	8.65959785759985e-05	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
MT	Malta	As	NFR 2014-1	1A4ciii	2018	0.0001208718993377	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
MT	Malta	As	NFR 2014-1	2G	2018	0.0001260688471257	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
MT	Malta	As	NFR 2014-1	1A1a	2017	0.0009218667406504	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
MT	Malta	As	NFR 2014-1	1A2gviii	2017	3.28462833599994e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
MT	Malta	As	NFR 2014-1	1A3bi	2017	4.21488566299125e-05	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
MT	Malta	As	NFR 2014-1	1A3bii	2017	3.81034285919048e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
