Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
105140	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Carbon dioxide (CO2)	5670000000.0	2007	1	0
105141	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Carbon monoxide (CO)	6160000.0	2007	1	0
105142	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Fluorine and inorganic compounds (as HF)	7590.0	2007	1	0
105143	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Nitrogen oxides (NOX)	3690000.0	2007	1	0
105144	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Particulate matter (PM10)	5670000.0	2007	1	0
105145	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100001.FACILITY	PPC S.A. SES MEGALOPOLIS A’	22.108283	37.418129	MEGALOPOLI	Sulphur oxides (SOX)	229000000.0	2007	1	0
105146	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Carbon dioxide (CO2)	4190000000.0	2007	1	0
105147	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Carbon monoxide (CO)	1130000.0	2007	1	0
105148	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Methane (CH4)	213000.0	2007	1	0
105149	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Nitrogen oxides (NOX)	5430000.0	2007	1	0
105150	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Particulate matter (PM10)	723000.0	2007	1	0
105151	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100004.FACILITY	PPC S.A. SES KERATEAS-LAYRIOY	24.066333	37.746954	KERATEA	Sulphur oxides (SOX)	22000000.0	2007	1	0
105152	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100009.FACILITY	PPC S.A. SES RODOY	28.01736	36.377573	SORONI	Carbon dioxide (CO2)	545000000.0	2007	1	0
105153	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100009.FACILITY	PPC S.A. SES RODOY	28.01736	36.377573	SORONI	Nitrogen oxides (NOX)	8070000.0	2007	1	0
105154	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100009.FACILITY	PPC S.A. SES RODOY	28.01736	36.377573	SORONI	Particulate matter (PM10)	220000.0	2007	1	0
105155	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100009.FACILITY	PPC S.A. SES RODOY	28.01736	36.377573	SORONI	Sulphur oxides (SOX)	6540000.0	2007	1	0
105156	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100015.FACILITY	PPC S.A. AES KOS	27.048	36.823	SOUTH AEGEAN, KOS	Carbon dioxide (CO2)	167000000.0	2007	1	0
105157	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100015.FACILITY	PPC S.A. AES KOS	27.048	36.823	SOUTH AEGEAN, KOS	Carbon monoxide (CO)	698000.0	2007	1	0
105158	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100015.FACILITY	PPC S.A. AES KOS	27.048	36.823	SOUTH AEGEAN, KOS	Nitrogen oxides (NOX)	6020000.0	2007	1	0
105159	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100015.FACILITY	PPC S.A. AES KOS	27.048	36.823	SOUTH AEGEAN, KOS	Particulate matter (PM10)	56000.0	2007	1	0
105160	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100015.FACILITY	PPC S.A. AES KOS	27.048	36.823	SOUTH AEGEAN, KOS	Sulphur oxides (SOX)	1390000.0	2007	1	0
105161	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100017.FACILITY	PPC S.A. SES ALIVERIOY	24.05234	38.389915	TAMINEI	Carbon dioxide (CO2)	1040000000.0	2007	1	0
105162	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100017.FACILITY	PPC S.A. SES ALIVERIOY	24.05234	38.389915	TAMINEI	Nitrogen oxides (NOX)	1790000.0	2007	1	0
105163	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100017.FACILITY	PPC S.A. SES ALIVERIOY	24.05234	38.389915	TAMINEI	Particulate matter (PM10)	478000.0	2007	1	0
105164	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100017.FACILITY	PPC S.A. SES ALIVERIOY	24.05234	38.389915	TAMINEI	Sulphur oxides (SOX)	14000000.0	2007	1	0
105165	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Carbon dioxide (CO2)	817000000.0	2007	1	0
105166	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Methane (CH4)	379000.0	2007	1	0
105167	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Nitrogen oxides (NOX)	6440000.0	2007	1	0
105168	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Nitrous oxide (N2O)	145000.0	2007	1	0
105169	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Non-methane volatile organic compounds (NMVOC)	175000.0	2007	1	0
105170	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Particulate matter (PM10)	199000.0	2007	1	0
105171	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100020.FACILITY	PPC S.A. SES LINOPERAMATON	25.051166	35.341181	GAZI	Sulphur oxides (SOX)	4050000.0	2007	1	0
105172	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Arsenic and compounds (as As)	50.0	2007	1	0
105173	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Cadmium and compounds (as Cd)	13.0	2007	1	0
105174	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Carbon dioxide (CO2)	13000000000.0	2007	1	0
105175	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Carbon monoxide (CO)	3920000.0	2007	1	0
105176	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Chlorine and inorganic compounds (as HCl)	20800.0	2007	1	0
105177	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Chromium and compounds (as Cr)	388.0	2007	1	0
105178	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Copper and compounds (as Cu)	262.0	2007	1	0
105179	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Fluorine and inorganic compounds (as HF)	17200.0	2007	1	0
105180	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Lead and compounds (as Pb)	370.0	2007	1	0
105181	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Mercury and compounds (as Hg)	516.0	2007	1	0
105182	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Nickel and compounds (as Ni)	9130.0	2007	1	0
105183	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Nitrogen oxides (NOX)	24300000.0	2007	1	0
105184	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Nitrous oxide (N2O)	158000.0	2007	1	0
105185	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Particulate matter (PM10)	5010000.0	2007	1	0
105186	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Sulphur oxides (SOX)	41400000.0	2007	1	0
105187	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100029.FACILITY	PPC S.A. SES AGIOY DHMHTRIOY	21.929411	40.392099	AGIOS DIMITRIOS, ELLISPONTOS	Zinc and compounds (as Zn)	1940.0	2007	1	0
105188	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Arsenic and compounds (as As)	57.0	2007	1	0
105189	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Cadmium and compounds (as Cd)	14.0	2007	1	0
105190	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Carbon dioxide (CO2)	9510000000.0	2007	1	0
105191	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Carbon monoxide (CO)	2600000.0	2007	1	0
105192	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Chlorine and inorganic compounds (as HCl)	15200.0	2007	1	0
105193	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Chromium and compounds (as Cr)	126.0	2007	1	0
105194	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Copper and compounds (as Cu)	103.0	2007	1	0
105195	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Fluorine and inorganic compounds (as HF)	12500.0	2007	1	0
105196	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Mercury and compounds (as Hg)	69.0	2007	1	0
105197	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Methane (CH4)	110000.0	2007	1	0
105198	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Nickel and compounds (as Ni)	249.0	2007	1	0
105199	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Nitrogen oxides (NOX)	17400000.0	2007	1	0
105200	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Particulate matter (PM10)	5330000.0	2007	1	0
105201	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Sulphur oxides (SOX)	3180000.0	2007	1	0
105202	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100035.FACILITY	PPC S.A. SES KARDIAS	21.788378	40.407152	KARDIA, YPSILANTIS	Zinc and compounds (as Zn)	952.0	2007	1	0
105203	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100037.FACILITY	PPC S.A. SES ATHERINOLAKKOY	26.138036	35.004906	LEFKI	Carbon dioxide (CO2)	391000000.0	2007	1	0
105204	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100037.FACILITY	PPC S.A. SES ATHERINOLAKKOY	26.138036	35.004906	LEFKI	Nitrogen oxides (NOX)	11200000.0	2007	1	0
105205	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100037.FACILITY	PPC S.A. SES ATHERINOLAKKOY	26.138036	35.004906	LEFKI	Particulate matter (PM10)	184000.0	2007	1	0
105206	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100037.FACILITY	PPC S.A. SES ATHERINOLAKKOY	26.138036	35.004906	LEFKI	Sulphur oxides (SOX)	2230000.0	2007	1	0
105207	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100039.FACILITY	PPC S.A. SES CHANION (ex PPC S.A. SES HANION)	24.038341	35.488121	CHANIA	Carbon dioxide (CO2)	800000000.0	2007	1	0
105208	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100039.FACILITY	PPC S.A. SES CHANION (ex PPC S.A. SES HANION)	24.038341	35.488121	CHANIA	Nitrogen oxides (NOX)	8230000.0	2007	1	0
105209	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100039.FACILITY	PPC S.A. SES CHANION (ex PPC S.A. SES HANION)	24.038341	35.488121	CHANIA	Particulate matter (PM10)	89700.0	2007	1	0
105210	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100046.FACILITY	PPC S.A. AES CHIOS	26.154079	38.331262	NORTH AEGEAN, CHIOS	Carbon dioxide (CO2)	128000000.0	2007	1	0
105211	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100046.FACILITY	PPC S.A. AES CHIOS	26.154079	38.331262	NORTH AEGEAN, CHIOS	Nitrogen oxides (NOX)	4380000.0	2007	1	0
105212	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100046.FACILITY	PPC S.A. AES CHIOS	26.154079	38.331262	NORTH AEGEAN, CHIOS	Particulate matter (PM10)	52300.0	2007	1	0
105213	Greece	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EL.CAED/100046.FACILITY	PPC S.A. AES CHIOS	26.154079	38.331262	NORTH AEGEAN, CHIOS	Sulphur oxides (SOX)	968000.0	2007	1	0
105214	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Carbon dioxide (CO2)	515000000.0	2007	1	0
105215	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Fluorine and inorganic compounds (as HF)	302000.0	2007	1	0
105216	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Nitrogen oxides (NOX)	1390000.0	2007	1	0
105217	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Nitrous oxide (N2O)	89900.0	2007	1	0
105218	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Particulate matter (PM10)	192000.0	2007	1	0
105219	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Perfluorocarbons (PFCs)	8700.0	2007	1	0
105220	Greece	2	Production and processing of metals	2(e)	Installations for the production and/or smelting of non-ferrous metals. Note to reporters, use Level 3 activity e.g. 2(e)(i), in preference to 2(e). Level 2 activity class (i.e. 2(e)) only to be used where Level 3 is not available.	EL.CAED/100048.FACILITY	MYTILINEOS S.A.  / METALLURGY BUSINESS UNIT PLAN-ALOUMINIUM OF GREECE	22.689103	38.362047	PREFECTURE OF VOIOTIA	Sulphur oxides (SOX)	15400000.0	2007	1	0
105221	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Arsenic and compounds (as As)	35.3	2007	1	0
105222	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Benzene	44300.0	2007	1	0
105223	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Cadmium and compounds (as Cd)	23.4	2007	1	0
105224	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Carbon dioxide (CO2)	1630000000.0	2007	1	0
105225	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Carbon monoxide (CO)	697000.0	2007	1	0
105226	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Chromium and compounds (as Cr)	163.0	2007	1	0
105227	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Copper and compounds (as Cu)	172.0	2007	1	0
105228	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Hydrochlorofluorocarbons (HCFCs)	361.0	2007	1	0
105229	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Lead and compounds (as Pb)	916.0	2007	1	0
105230	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Mercury and compounds (as Hg)	21.4	2007	1	0
105231	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Nickel and compounds (as Ni)	8540.0	2007	1	0
105232	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Nitrogen oxides (NOX)	3010000.0	2007	1	0
105233	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Nitrous oxide (N2O)	26200.0	2007	1	0
105234	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Non-methane volatile organic compounds (NMVOC)	2620000.0	2007	1	0
105235	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Particulate matter (PM10)	202000.0	2007	1	0
105236	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Sulphur oxides (SOX)	4020000.0	2007	1	0
105237	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100053.FACILITY	HELLENIC PETROLEUM S.A. - INDUSTRIAL DIVISION OF ASPROPYRGOS	23.602761	38.032359	ASPROPYRGOS	Zinc and compounds (as Zn)	7340.0	2007	1	0
105238	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Benzene	3450.0	2007	1	0
105239	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Carbon dioxide (CO2)	246000000.0	2007	1	0
105240	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Nickel and compounds (as Ni)	2540.0	2007	1	0
105241	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Nitrogen oxides (NOX)	481000.0	2007	1	0
105242	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Non-methane volatile organic compounds (NMVOC)	679000.0	2007	1	0
105243	Greece	1	Energy sector	1(a)	Mineral oil and gas refineries	EL.CAED/100058.FACILITY	HELLENIC PETROLEUM S.A. –SOUTH REFINERIES COMPLEX – ELEFSIS INDUSTRIAL FACILITIES	23.510833	38.042222	ELEFSINA	Particulate matter (PM10)	152000.0	2007	1	0
