Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
147897	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Benzene	3690.0	2007	1	0
147898	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Cadmium and compounds (as Cd)	482.0	2007	1	0
147899	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Carbon dioxide (CO2)	892000000.0	2007	1	0
147900	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Carbon monoxide (CO)	886000.0	2007	1	0
147901	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Chromium and compounds (as Cr)	102.0	2007	1	0
147902	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Copper and compounds (as Cu)	216.0	2007	1	0
147903	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Fluorine and inorganic compounds (as HF)	19300.0	2007	1	0
147904	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Lead and compounds (as Pb)	983.0	2007	1	0
147905	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Methane (CH4)	221000.0	2007	1	0
147906	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Nitrogen oxides (NOX)	406000.0	2007	1	0
147907	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Non-methane volatile organic compounds (NMVOC)	199000.0	2007	1	0
147908	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/10218.FACILITY	ThermPhos International BV	3.68971	51.45211	Ritthem	Zinc and compounds (as Zn)	2610.0	2007	1	0
147909	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.EEA/10219.FACILITY	Stortplaats Koegorspolder BV (OLAZ)	3.85456	51.28226	Terneuzen	Chlorofluorocarbons (CFCs)	8.0	2007	1	0
147910	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.EEA/10219.FACILITY	Stortplaats Koegorspolder BV (OLAZ)	3.85456	51.28226	Terneuzen	Hydrochlorofluorocarbons (HCFCs)	29.0	2007	1	0
147911	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.EEA/10219.FACILITY	Stortplaats Koegorspolder BV (OLAZ)	3.85456	51.28226	Terneuzen	Methane (CH4)	1070000.0	2007	1	0
147912	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Carbon dioxide (CO2)	1260000000.0	2007	1	0
147913	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Carbon dioxide (CO2) excluding biomass	1210000000.0	2007	1	0
147914	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Hydrochlorofluorocarbons (HCFCs)	1.8	2007	1	0
147915	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Methane (CH4)	169000.0	2007	1	0
147916	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Nickel and compounds (as Ni)	70.4	2007	1	0
147917	Netherlands	1	Energy sector	1(b)	Installations for gasification and liquefaction	NL.EEA/10287.FACILITY	Nuon Power Generation BV (Buggenum)	5.97168	51.2235	Haelen	Nitrogen oxides (NOX)	194000.0	2007	1	0
147918	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/10377.FACILITY	N.V. Organon vergunning ingetrokken	5.97116	52.22473	Apeldoorn	Dichloromethane (DCM)	17000.0	2007	1	0
147919	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.EEA/10401.FACILITY	Gesloten stortplaats Armhoede	6.44853	52.17287	Lochem	Methane (CH4)	122000.0	2007	1	0
147920	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Carbon dioxide (CO2)	3140000000.0	2007	1	0
147921	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Carbon dioxide (CO2) excluding biomass	3130000000.0	2007	1	0
147922	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Carbon monoxide (CO)	904000.0	2007	1	0
147923	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Mercury and compounds (as Hg)	11.0	2007	1	0
147924	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Nitrogen oxides (NOX)	1510000.0	2007	1	0
147925	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Nitrous oxide (N2O)	23000.0	2007	1	0
147926	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/10435.FACILITY	ENGIE Energie Centrale Gelderland	5.82887	51.85591	Nijmegen	Sulphur oxides (SOX)	1330000.0	2007	1	0
147927	Netherlands	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	NL.EEA/10442.FACILITY	Sappi Nijmegen BV/InnovioPapers	5.82074	51.84373	Nijmegen	Hydrochlorofluorocarbons (HCFCs)	5.7	2007	1	0
147928	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.EEA/10453.FACILITY	AGC Flatglass Nederland BV	5.44407	51.91135	Tiel	Carbon dioxide (CO2)	123000000.0	2007	1	0
147929	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.EEA/10453.FACILITY	AGC Flatglass Nederland BV	5.44407	51.91135	Tiel	Carbon dioxide (CO2) excluding biomass	123000000.0	2007	1	0
147930	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.EEA/10453.FACILITY	AGC Flatglass Nederland BV	5.44407	51.91135	Tiel	Hydrochlorofluorocarbons (HCFCs)	98.0	2007	1	0
147931	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.EEA/10453.FACILITY	AGC Flatglass Nederland BV	5.44407	51.91135	Tiel	Nitrogen oxides (NOX)	942000.0	2007	1	0
147932	Netherlands	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	NL.EEA/10453.FACILITY	AGC Flatglass Nederland BV	5.44407	51.91135	Tiel	Sulphur oxides (SOX)	390000.0	2007	1	0
147933	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/11012.FACILITY	Diolen Industrial Fibers B.V.	6.90699	52.77499	EMMEN	Hydrochlorofluorocarbons (HCFCs)	9.8	2007	1	0
147934	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/11012.FACILITY	Diolen Industrial Fibers B.V.	6.90699	52.77499	EMMEN	Non-methane volatile organic compounds (NMVOC)	435000.0	2007	1	0
147935	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/11138.FACILITY	Essent Productie Geleen B.V.	5.80661	50.98125	Geleen	Carbon dioxide (CO2)	706000000.0	2007	1	0
147936	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/11138.FACILITY	Essent Productie Geleen B.V.	5.80661	50.98125	Geleen	Carbon dioxide (CO2) excluding biomass	706000000.0	2007	1	0
147937	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/11138.FACILITY	Essent Productie Geleen B.V.	5.80661	50.98125	Geleen	Nitrogen oxides (NOX)	551000.0	2007	1	0
147938	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/11194.FACILITY	Centrale Bergum	6.02977	53.20955	Burgum	Carbon dioxide (CO2)	813000000.0	2007	1	0
147939	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/11194.FACILITY	Centrale Bergum	6.02977	53.20955	Burgum	Nitrogen oxides (NOX)	746000.0	2007	1	0
147940	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.EEA/159266.FACILITY	Wild juice B.V.	4.80977	52.41622	Amsterdam	Hydrochlorofluorocarbons (HCFCs)	90.0	2007	1	0
147941	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/19672.FACILITY	AMC Academisch Medisch Centrum	4.9579	52.29501	Amsterdam	Nitrogen oxides (NOX)	508000.0	2007	1	0
147942	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/19677.FACILITY	Steenfabriek De Nijverheid BV	6.3062	51.89897	Azewijn	Fluorine and inorganic compounds (as HF)	10100.0	2007	1	0
147943	Netherlands	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	NL.EEA/19691.FACILITY	Stortplaats Belvedère	5.71274	50.83836	Maastricht	Methane (CH4)	223000.0	2007	1	0
147944	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19721.FACILITY	H. Dijk	6.58413	52.5256	Bergentheim	Ammonia (NH3)	11500.0	2007	1	0
147945	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19722.FACILITY	W. Derks	5.78853	51.8644	Beuningen Gld	Ammonia (NH3)	19900.0	2007	1	0
147946	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19727.FACILITY	Boonman Maatschap	7.03601	53.23769	Nieuwolda	Ammonia (NH3)	12000.0	2007	1	0
147947	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19728.FACILITY	Pluimveebedrijf van Leendert	6.09023	51.48419	Tienray	Ammonia (NH3)	15400.0	2007	1	0
147948	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/19734.FACILITY	Air Products Nederland BV (Europoort)	4.09357	51.95975	Europoort Rotterdam	Carbon dioxide (CO2)	112000000.0	2007	1	0
147949	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19737.FACILITY	De Hune BV	5.65081	52.68621	Tollebeek	Ammonia (NH3)	11100.0	2007	1	0
147950	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19741.FACILITY	F. van Gurp	5.37337	51.30344	Bergeijk	Ammonia (NH3)	10300.0	2007	1	0
147951	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19742.FACILITY	A.W.J. van de Laar	5.27784	51.52432	Oirschot	Ammonia (NH3)	18800.0	2007	1	0
147952	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19745.FACILITY	Boomen, M. van den	5.71451	51.40161	Someren	Ammonia (NH3)	14400.0	2007	1	0
147953	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19751.FACILITY	E.G. van den Berg	6.46249	52.16686	Lochem	Ammonia (NH3)	12500.0	2007	1	0
147954	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19753.FACILITY	Vaes Mts.	5.87125	51.39524	Liessel	Ammonia (NH3)	28500.0	2007	1	0
147955	Netherlands	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	NL.EEA/19754.FACILITY	Boomen Neerkant BV  F. v/d	5.86787	51.38352	Neerkant	Ammonia (NH3)	26800.0	2007	1	0
147956	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/19763.FACILITY	Vrije Universiteit Amsterdam	4.86181	52.33475	Amsterdam	Hydro-fluorocarbons (HFCS)	1670.0	2007	1	0
147957	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/37176.FACILITY	Evonik Carbon Black Nederland BV	4.28194	51.87981	Botlek Rotterdam	Carbon dioxide (CO2)	160000000.0	2007	1	0
147958	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/37176.FACILITY	Evonik Carbon Black Nederland BV	4.28194	51.87981	Botlek Rotterdam	Nitrogen oxides (NOX)	563000.0	2007	1	0
147959	Netherlands	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	NL.EEA/37176.FACILITY	Evonik Carbon Black Nederland BV	4.28194	51.87981	Botlek Rotterdam	Sulphur oxides (SOX)	806000.0	2007	1	0
147960	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37408.FACILITY	Nuon Power Generation BV Purmerend WKC	4.99503	52.51593	Purmerend	Carbon dioxide (CO2)	106000000.0	2007	1	0
147961	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37408.FACILITY	Nuon Power Generation BV Purmerend WKC	4.99503	52.51593	Purmerend	Carbon dioxide (CO2) excluding biomass	106000000.0	2007	1	0
147962	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37408.FACILITY	Nuon Power Generation BV Purmerend WKC	4.99503	52.51593	Purmerend	Nitrogen oxides (NOX)	136000.0	2007	1	0
147963	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37418.FACILITY	Wienerberger Steenfabriek Poriso	5.99172	50.94095	Brunssum	Carbon monoxide (CO)	684000.0	2007	1	0
147964	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37418.FACILITY	Wienerberger Steenfabriek Poriso	5.99172	50.94095	Brunssum	Fluorine and inorganic compounds (as HF)	5140.0	2007	1	0
147965	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37418.FACILITY	Wienerberger Steenfabriek Poriso	5.99172	50.94095	Brunssum	Non-methane volatile organic compounds (NMVOC)	119000.0	2007	1	0
147966	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37434.FACILITY	Essent Energie Productie BV (Dongecentrale)	4.84757	51.69508	Geertruidenberg	Carbon dioxide (CO2)	126000000.0	2007	1	0
147967	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37434.FACILITY	Essent Energie Productie BV (Dongecentrale)	4.84757	51.69508	Geertruidenberg	Carbon dioxide (CO2) excluding biomass	126000000.0	2007	1	0
147968	Netherlands	1	Energy sector	1(c)	Thermal power stations and other combustion installations	NL.EEA/37434.FACILITY	Essent Energie Productie BV (Dongecentrale)	4.84757	51.69508	Geertruidenberg	Nitrogen oxides (NOX)	226000.0	2007	1	0
147969	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37438.FACILITY	Kleiwarenfabriek Joosten Kessel BV	6.01228	51.272	Kessel	Fluorine and inorganic compounds (as HF)	5090.0	2007	1	0
147970	Netherlands	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	NL.EEA/37464.FACILITY	Sonac Loenen BV	6.04073	52.12819	Loenen	Hydrochlorofluorocarbons (HCFCs)	47.0	2007	1	0
147971	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37465.FACILITY	Rodruza Steenfabriek de Zandberg	5.97019	51.85736	Gendt	Fluorine and inorganic compounds (as HF)	9800.0	2007	1	0
147972	Netherlands	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NL.EEA/37466.FACILITY	Wienerberger Steenfabriek Haaften	5.18996	51.8184	Haaften	Chlorine and inorganic compounds (as HCl)	10500.0	2007	1	0
147973	Netherlands	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NL.EEA/37479.FACILITY	Thales Nederland BV	6.76959	52.24864	Hengelo	Hydrochlorofluorocarbons (HCFCs)	190.0	2007	1	0
147974	Netherlands	2	Production and processing of metals	2(f)	Installations for surface treatment of metals and plastic materials using an electrolytic or chemical process	NL.EEA/37479.FACILITY	Thales Nederland BV	6.76959	52.24864	Hengelo	Hydro-fluorocarbons (HFCS)	169.0	2007	1	0
147975	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Benzene	28500.0	2007	1	0
147976	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Carbon dioxide (CO2)	427000000.0	2007	1	0
147977	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Carbon monoxide (CO)	551000.0	2007	1	0
147978	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Hydrochlorofluorocarbons (HCFCs)	39.3	2007	1	0
147979	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Nitrogen oxides (NOX)	242000.0	2007	1	0
147980	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Non-methane volatile organic compounds (NMVOC)	173000.0	2007	1	0
147981	Netherlands	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	NL.EEA/5733.FACILITY	ExxonMobil Chemical Holland BV (RAP)	4.29532	51.87332	Botlek Rotterdam	Sulphur oxides (SOX)	537000.0	2007	1	0
147982	Netherlands	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	NL.EEA/5740.FACILITY	Nedstaal BV (Ruigenhil Vastgoed BV)	4.65855	51.8545	Alblasserdam	Chromium and compounds (as Cr)	138.0	2007	1	0
147983	Netherlands	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	NL.EEA/5740.FACILITY	Nedstaal BV (Ruigenhil Vastgoed BV)	4.65855	51.8545	Alblasserdam	Hydrochlorofluorocarbons (HCFCs)	25.1	2007	1	0
